,className1,className2,ClassNameRel
402,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.5
403,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.25
404,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,0.5
405,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,0.5
406,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,0.5
407,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,0.5
408,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,0.5
409,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,0.5
410,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.25
411,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.5
412,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,0.5
413,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerRepository.findById,0.5
414,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.25
415,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.25
416,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.5
417,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.PetController.findOwner,0.3333333333333333
418,org.springframework.samples.petclinic.owner.Owner.getCity,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.25
419,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.getId,0.3333333333333333
420,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.getLastName,0.5
421,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.getPet,0.25
422,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.getPets,0.25
423,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.getTelephone,0.25
424,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.isNew,0.3333333333333333
425,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.setAddress,0.25
426,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.setCity,0.25
427,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.setId,0.3333333333333333
428,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.setLastName,0.5
429,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.setTelephone,0.25
430,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Owner.toString,0.3333333333333333
431,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,0.3333333333333333
432,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.addPaginationModel,0.3333333333333333
433,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.3333333333333333
434,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.5
435,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,0.3333333333333333
436,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,0.3333333333333333
437,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,0.3333333333333333
438,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,0.3333333333333333
439,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,0.3333333333333333
440,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,0.3333333333333333
441,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.2
442,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.3333333333333333
443,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,0.3333333333333333
444,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerRepository.findById,0.3333333333333333
445,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.5
446,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.2
447,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.3333333333333333
448,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.Pet.getName,0.25
449,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.PetController.findOwner,0.25
450,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.2
451,org.springframework.samples.petclinic.owner.Owner.getFirstName,org.springframework.samples.petclinic.owner.PetType.getName,0.2
452,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.getLastName,0.3333333333333333
453,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.getPet,0.5
454,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.getPets,0.5
455,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.getTelephone,0.5
456,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.isNew,1.0
457,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.setAddress,0.5
458,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.setCity,0.5
459,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.setId,1.0
460,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.setLastName,0.3333333333333333
461,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.setTelephone,0.5
462,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.Owner.toString,1.0
463,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,1.0
464,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.addPaginationModel,1.0
465,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.findOwner,1.0
466,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.3333333333333333
467,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,1.0
468,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,1.0
469,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,1.0
470,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,1.0
471,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,1.0
472,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,1.0
473,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.3333333333333333
474,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerController.showOwner,1.0
475,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,1.0
476,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerRepository.findById,1.0
477,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.3333333333333333
478,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.3333333333333333
479,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.OwnerRepository.save,1.0
480,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.PetController.findOwner,0.5
481,org.springframework.samples.petclinic.owner.Owner.getId,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.3333333333333333
482,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.getPet,0.25
483,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.getPets,0.25
484,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.getTelephone,0.25
485,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.isNew,0.3333333333333333
486,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.setAddress,0.25
487,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.setCity,0.25
488,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.setId,0.3333333333333333
489,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.setLastName,1.0
490,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.setTelephone,0.25
491,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Owner.toString,0.3333333333333333
492,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,0.3333333333333333
493,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.addPaginationModel,0.3333333333333333
494,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.3333333333333333
495,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,1.0
496,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,0.3333333333333333
497,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,0.3333333333333333
498,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,0.3333333333333333
499,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,0.3333333333333333
500,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,0.3333333333333333
501,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,0.3333333333333333
502,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.2
503,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.3333333333333333
504,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,0.3333333333333333
505,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findById,0.3333333333333333
506,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,1.0
507,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.2
508,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.3333333333333333
509,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.Pet.getName,0.25
510,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.PetController.findOwner,0.25
511,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.2
512,org.springframework.samples.petclinic.owner.Owner.getLastName,org.springframework.samples.petclinic.owner.PetType.getName,0.2
513,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.getPets,1.0
514,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.getTelephone,0.3333333333333333
515,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.isNew,0.5
516,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.setAddress,0.3333333333333333
517,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.setCity,0.3333333333333333
518,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.setId,0.5
519,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.setLastName,0.25
520,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.setTelephone,0.3333333333333333
521,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Owner.toString,0.5
522,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,0.5
523,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.addPaginationModel,0.5
524,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.5
525,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.25
526,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,0.5
527,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,0.5
528,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,0.5
529,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,0.5
530,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,0.5
531,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,0.5
532,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.25
533,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.5
534,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,0.5
535,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerRepository.findById,0.5
536,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.25
537,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.6666666666666666
538,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.5
539,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.Pet,0.5
540,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.addVisit,0.3333333333333333
541,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.getBirthDate,0.25
542,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.getId,0.5
543,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.getName,0.3333333333333333
544,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.getType,0.3333333333333333
545,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.getVisits,0.3333333333333333
546,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.isNew,0.5
547,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.setBirthDate,0.25
548,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.Pet.setType,0.3333333333333333
549,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.PetController,0.5
550,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.findOwner,1.0
551,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.findPet,0.5
552,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.initCreationForm,0.5
553,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.6666666666666666
554,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.initPetBinder,0.3333333333333333
555,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.initUpdateForm,0.5
556,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.25
557,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.processCreationForm,0.5
558,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetController.processUpdateForm,0.5
559,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetType.PetType,0.3333333333333333
560,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetType.getName,0.25
561,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetTypeFormatter.PetTypeFormatter,0.25
562,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.2
563,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetTypeFormatter.print,0.25
564,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetValidator.PetValidator,0.3333333333333333
565,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetValidator.supports,0.25
566,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.PetValidator.validate,0.25
567,org.springframework.samples.petclinic.owner.Owner.getPet,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.25
568,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.getTelephone,0.3333333333333333
569,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.isNew,0.5
570,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.setAddress,0.3333333333333333
571,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.setCity,0.3333333333333333
572,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.setId,0.5
573,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.setLastName,0.25
574,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.setTelephone,0.3333333333333333
575,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Owner.toString,0.5
576,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,0.5
577,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.addPaginationModel,0.5
578,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.5
579,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.25
580,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,0.5
581,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,0.5
582,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,0.5
583,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,0.5
584,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.processFindForm,0.5
585,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.processUpdateOwnerForm,0.5
586,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.25
587,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.5
588,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerRepository.findAll,0.5
589,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerRepository.findById,0.5
590,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerRepository.findByLastName,0.25
591,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerRepository.findPetTypes,0.6666666666666666
592,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.OwnerRepository.save,0.5
593,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.Pet,0.5
594,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.addVisit,0.3333333333333333
595,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.getBirthDate,0.25
596,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.getId,0.5
597,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.getName,0.3333333333333333
598,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.getType,0.3333333333333333
599,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.getVisits,0.3333333333333333
600,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.isNew,0.5
601,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.setBirthDate,0.25
602,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.Pet.setType,0.3333333333333333
603,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.PetController,0.5
604,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.findOwner,1.0
605,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.findPet,0.5
606,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.initCreationForm,0.5
607,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,0.6666666666666666
608,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.initPetBinder,0.3333333333333333
609,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.initUpdateForm,0.5
610,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.25
611,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.processCreationForm,0.5
612,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetController.processUpdateForm,0.5
613,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetType.PetType,0.3333333333333333
614,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetType.getName,0.25
615,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetTypeFormatter.PetTypeFormatter,0.25
616,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.2
617,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetTypeFormatter.print,0.25
618,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetValidator.PetValidator,0.3333333333333333
619,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetValidator.supports,0.25
620,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.PetValidator.validate,0.25
621,org.springframework.samples.petclinic.owner.Owner.getPets,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.25
622,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.Owner.isNew,0.5
623,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.Owner.setAddress,0.3333333333333333
624,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.Owner.setCity,0.3333333333333333
625,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.Owner.setId,0.5
626,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.Owner.setLastName,0.25
627,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.Owner.setTelephone,1.0
628,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.Owner.toString,0.5
629,org.springframework.samples.petclinic.owner.Owner.getTelephone,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,0.5
