,className1,className2,ClassNameRel
7053,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.Quote.validate,0.3333333333333333
7054,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.QuoteItemInfo,0.5
7055,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.compareTo,0.3333333333333333
7056,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.equals,0.3333333333333333
7057,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.getAmount,0.3333333333333333
7058,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.getSkuNumber,0.25
7059,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.hashCode,0.5
7060,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.setAmount,0.3333333333333333
7061,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.models.QuoteItemInfo.setSkuNumber,0.25
7062,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.OrderRepository.getOrderByQuoteId,0.3333333333333333
7063,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.QuoteRepository.createQuote,0.5
7064,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.QuoteRepository.getQuote,0.5
7065,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.QuoteRepository.getQuoteIdsByDealerName,0.2
7066,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.QuoteRepository.getQuotesByCustomerName,0.25
7067,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.QuoteRepository.removeQuote,0.3333333333333333
7068,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.QuoteRepository.updateQuote,0.5
7069,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.RepositoryFactory.getQuoteRepository,0.5
7070,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockOrderRepository.getOrderByQuoteId,0.3333333333333333
7071,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.MockQuoteRepository,0.5
7072,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.createQuote,0.5
7073,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.getQuote,0.5
7074,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.2
7075,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.getQuotesByCustomerName,0.25
7076,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.removeQuote,0.3333333333333333
7077,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.reset,0.3333333333333333
7078,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mock.MockQuoteRepository.updateQuote,0.5
7079,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrderByQuoteId,0.3333333333333333
7080,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.MongoQuoteRepository,0.5
7081,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.createQuote,0.5
7082,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.findExistingQuote,0.3333333333333333
7083,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuote,0.5
7084,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.2
7085,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuotesByCustomerName,0.25
7086,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.removeQuote,0.3333333333333333
7087,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.reset,0.3333333333333333
7088,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.MongoQuoteRepository.updateQuote,0.5
7089,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.models.QuoteDetails.QuoteDetails,0.5
7090,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.models.QuoteDetails.getCustomerName,0.25
7091,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.25
7092,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.models.QuoteDetails.getId,0.5
7093,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.models.QuoteDetails.getQuoteId,0.5
7094,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.models.QuoteDetails.setId,0.5
7095,smpl.ordering.models.Quote.getPostalCode,smpl.ordering.repositories.mongodb.models.QuoteDetails.toQuote,0.5
7096,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.getQuoteItems,1.0
7097,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.getState,1.0
7098,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.getTotalCost,0.3333333333333333
7099,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.getValidUntil,0.5
7100,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.hashCode,1.0
7101,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setCity,0.5
7102,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setCustomerName,0.3333333333333333
7103,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setDealerName,0.3333333333333333
7104,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setDiscount,0.5
7105,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setPostalCode,0.5
7106,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setQuoteId,1.0
7107,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setQuoteItems,1.0
7108,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setState,1.0
7109,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setTotalCost,0.3333333333333333
7110,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.setValidUntil,0.5
7111,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.Quote.validate,0.5
7112,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.QuoteItemInfo,1.0
7113,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.compareTo,0.5
7114,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.equals,0.5
7115,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.getAmount,0.5
7116,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.getSkuNumber,0.3333333333333333
7117,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.hashCode,1.0
7118,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.setAmount,0.5
7119,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.models.QuoteItemInfo.setSkuNumber,0.3333333333333333
7120,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.OrderRepository.getOrderByQuoteId,0.5
7121,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.QuoteRepository.createQuote,1.0
7122,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.QuoteRepository.getQuote,1.0
7123,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.QuoteRepository.getQuoteIdsByDealerName,0.25
7124,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.QuoteRepository.getQuotesByCustomerName,0.3333333333333333
7125,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.QuoteRepository.removeQuote,0.5
7126,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.QuoteRepository.updateQuote,1.0
7127,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.RepositoryFactory.getQuoteRepository,1.0
7128,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockOrderRepository.getOrderByQuoteId,0.5
7129,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.MockQuoteRepository,1.0
7130,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.createQuote,1.0
7131,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.getQuote,1.0
7132,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.25
7133,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.getQuotesByCustomerName,0.3333333333333333
7134,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.removeQuote,0.5
7135,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.reset,0.5
7136,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mock.MockQuoteRepository.updateQuote,1.0
7137,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrderByQuoteId,0.5
7138,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.MongoQuoteRepository,1.0
7139,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.createQuote,1.0
7140,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.findExistingQuote,0.5
7141,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuote,1.0
7142,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.25
7143,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuotesByCustomerName,0.3333333333333333
7144,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.removeQuote,0.5
7145,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.reset,0.5
7146,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.MongoQuoteRepository.updateQuote,1.0
7147,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.models.QuoteDetails.QuoteDetails,1.0
7148,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.models.QuoteDetails.getCustomerName,0.3333333333333333
7149,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.3333333333333333
7150,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.models.QuoteDetails.getId,1.0
7151,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.models.QuoteDetails.getQuoteId,1.0
7152,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.models.QuoteDetails.setId,1.0
7153,smpl.ordering.models.Quote.getQuoteId,smpl.ordering.repositories.mongodb.models.QuoteDetails.toQuote,1.0
7154,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.getState,1.0
7155,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.getTotalCost,0.3333333333333333
7156,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.getValidUntil,0.5
7157,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.hashCode,1.0
7158,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setCity,0.5
7159,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setCustomerName,0.3333333333333333
7160,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setDealerName,0.3333333333333333
7161,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setDiscount,0.5
7162,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setPostalCode,0.5
7163,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setQuoteId,1.0
7164,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setQuoteItems,1.0
7165,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setState,1.0
7166,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setTotalCost,0.3333333333333333
7167,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.setValidUntil,0.5
7168,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.Quote.validate,0.5
7169,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.QuoteItemInfo,1.0
7170,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.compareTo,0.5
7171,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.equals,0.5
7172,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.getAmount,0.5
7173,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.getSkuNumber,0.3333333333333333
7174,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.hashCode,1.0
7175,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.setAmount,0.5
7176,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.models.QuoteItemInfo.setSkuNumber,0.3333333333333333
7177,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.OrderRepository.getOrderByQuoteId,0.5
7178,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.QuoteRepository.createQuote,1.0
7179,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.QuoteRepository.getQuote,1.0
7180,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.QuoteRepository.getQuoteIdsByDealerName,0.25
7181,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.QuoteRepository.getQuotesByCustomerName,0.3333333333333333
7182,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.QuoteRepository.removeQuote,0.5
7183,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.QuoteRepository.updateQuote,1.0
7184,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.RepositoryFactory.getQuoteRepository,1.0
7185,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockOrderRepository.getOrderByQuoteId,0.5
7186,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.MockQuoteRepository,1.0
7187,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.createQuote,1.0
7188,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.getQuote,1.0
7189,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.25
7190,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.getQuotesByCustomerName,0.3333333333333333
7191,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.removeQuote,0.5
7192,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.reset,0.5
7193,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mock.MockQuoteRepository.updateQuote,1.0
7194,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrderByQuoteId,0.5
7195,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.MongoQuoteRepository,1.0
7196,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.createQuote,1.0
7197,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.findExistingQuote,0.5
7198,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuote,1.0
7199,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.25
7200,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuotesByCustomerName,0.3333333333333333
7201,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.removeQuote,0.5
7202,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.reset,0.5
7203,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.MongoQuoteRepository.updateQuote,1.0
7204,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.models.QuoteDetails.QuoteDetails,1.0
7205,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.models.QuoteDetails.getCustomerName,0.3333333333333333
7206,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.3333333333333333
7207,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.models.QuoteDetails.getId,1.0
7208,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.models.QuoteDetails.getQuoteId,1.0
7209,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.models.QuoteDetails.setId,1.0
7210,smpl.ordering.models.Quote.getQuoteItems,smpl.ordering.repositories.mongodb.models.QuoteDetails.toQuote,1.0
7211,smpl.ordering.models.Quote.getState,smpl.ordering.models.Quote.getTotalCost,0.3333333333333333
7212,smpl.ordering.models.Quote.getState,smpl.ordering.models.Quote.getValidUntil,0.5
7213,smpl.ordering.models.Quote.getState,smpl.ordering.models.Quote.hashCode,1.0
7214,smpl.ordering.models.Quote.getState,smpl.ordering.models.Quote.setCity,0.5
